
https://www.artesubastas.es,3/100,25/100,34/100,9/100,10/100,"0,0336",439,398,12,No,120€,
https://asiselimpia.com,5/100,25/100,37/100,11/100,4/100,"0,0006",34,756,22,Yes,130€,
https://www.blogerin.com,1/100,26/100,47/100,14/100,4/100,"0,0279",73,495,827,No,80€,
http://www.viaggiareliberi.it,23/100,30/100,47/100,19/100,30/100,"0,0011",230,492,885,No,290€,
https://iltaccodibacco.it,52/100,35/100,46/100,35/100,35/100,"0,5053",21.714,1.860,925,No,240€,
https://www.maliweb.net,64/100,59/100,55/100,44/100,33/100,"0,0000",333.979,6.271,741,No,600€,
http://www.visionguinee.info,37/100,39/100,40/100,26/100,14/100,"0,0000",18.784,809,392,No,272€,
http://www.mystitchworld.com,19/100,23/100,34/100,27/100,20/100,"0,0008",936,416,856,No,40€,
https://www.bychouchouetloulou.com,21/100,22/100,35/100,13/100,11/100,"0,0201",388,148,0,No,320€,
https://www.labaroviola.com/,29/100,37/100,38/100,41/100,8/100,"0,6865",30.525,2.451,812,No,195€,

https://baradero.com.ar/,10/100,26/100,27/100,10/100,1/100,"0,2779",999,90,66,No,70€,
https://www.viajerosaviajar.com,4/100,28/100,35/100,24/100,2/100,"0,0066",904,208,392,Yes,248€,
http://www.oggimammanews.com,4/100,15/100,23/100,20/100,6/100,"0,0000",142,37,0,No,90€,
http://www.madamcollectionmoda.com,2/100,16/100,27/100,21/100,13/100,"0,0000",73,34,0,No,80€,
https://soymatematicas.com,17/100,35/100,42/100,12/100,5/100,"0,0000",5.335,6.531,79,No,192€,
https://www.areasofmyexpertise.com,55/100,46/100,49/100,32/100,22/100,"0,0000",207,1.989,947,Yes,190€,
https://www.mifabene.it,6/100,19/100,29/100,13/100,1/100,"0,0030",79,204,63,No,98€,
https://www.02web.it/,5/100,11/100,23/100,34/100,19/100,"0,0006",29,13,31,No,99€,
https://www.basilicatamagazine.it/,18/100,27/100,32/100,14/100,10/100,"0,0210",404,553,297,No,140€,
https://lurlo.news/,35/100,42/100,38/100,24/100,13/100,"0,0641",1.859,839,552,No,260€,
http://www.sicilialive24.it,12/100,27/100,30/100,18/100,1/100,"0,0001",165,295,231,No,170€,
http://www.sportrentino.it,44/100,33/100,47/100,34/100,19/100,"0,0000",1.294,258,275,No,300€,
http://www.paesenews.it,34/100,38/100,37/100,25/100,12/100,"0,0000",52.067,878,176,No,260€,
https://www.hombremoderno.es/,9/100,29/100,33/100,7/100,5/100,"0,0007",20,213,0,No,420€,
https://techtrendspro.com,40/100,30/100,47/100,35/100,8/100,"0,0000",579,1.898,939,Yes,160€,
https://tabletzona.es,34/100,52/100,50/100,36/100,28/100,"0,0110",29.625,9.940,812,No,630€,
https://miherbolario.com/,25/100,30/100,32/100,20/100,21/100,"0,0030",0,0,0,No,200€,
https://espesca.com,54/100,43/100,43/100,20/100,8/100,"0,9328",4.443,1.387,61,No,195€,
http://por4pavos.com,8/100,30/100,35/100,19/100,0/100,"0,0000",898,838,38,No,118€,
http://www.e-oaxaca.com,22/100,45/100,47/100,30/100,14/100,"0,0000",0,236,254,Yes,140€,

http://www.primapress.it,46/100,45/100,42/100,19/100,25/100,"0,0000",319,2.039,874,No,300€,
http://www.snb-me.com,4/100,19/100,33/100,12/100,2/100,"0,0000",0,88,0,No,99€,
https://vitefaitbienfait.net,52/100,28/100,41/100,26/100,21/100,"0,0339",345,841,966,No,140€,
https://www.clasicosalvolante.com,13/100,32/100,28/100,12/100,17/100,"0,0000",864,290,0,No,195€,
https://www.europarl.fr,51/100,41/100,38/100,25/100,33/100,"0,0294",1.105,499,480,No,208€,
http://momitablog.com,15/100,31/100,43/100,16/100,5/100,"0,0035",364,1.670,275,No,160€,
http://www.gomarche.it,26/100,34/100,39/100,15/100,26/100,"0,0157",8,281,0,No,192€,
https://notiziefresche.info,18/100,34/100,40/100,26/100,9/100,"0,0024",106,350,3,No,220€,
http://tabarnia.org,21/100,37/100,31/100,15/100,17/100,"0,0000",236,201,98,No,100€,
https://www.fansdelmate.com/,21/100,37/100,32/100,18/100,6/100,"0,0243",550,255,179,No,90€,
https://www.encuentos.com/,35/100,53/100,53/100,32/100,44/100,"0,0529",47.711,3.706,310,No,160€,
https://amazonia-teamfactory.com,20/100,36/100,40/100,22/100,10/100,"0,0089",2.110,329,90,Yes,99€,
https://www.jencmr.com,1/100,11/100,21/100,7/100,0/100,"0,0000",2,23,0,No,99€,
https://marisolperez.es/,0/100,13/100,24/100,6/100,4/100,"0,0039",6,8,0,No,30€,
https://www.bbstyles.net,14/100,58/100,39/100,20/100,16/100,"0,0000",657,193,188,No,120€,
https://tiendasigloxxi.es/es/,21/100,34/100,44/100,34/100,27/100,"0,0691",4.751,4.026,164,No,160€,
https://www.infocilento.it/,52/100,48/100,43/100,45/100,17/100,"0,6643",40.030,3.114,883,No,300€,
https://www.latinapress.it/,25/100,33/100,47/100,27/100,13/100,"0,0309",4.630,718,728,No,260€,
https://www.lifewithbabykicks.com/,18/100,32/100,41/100,18/100,15/100,"0,0008",54,596,0,Yes,280€,
https://wemadethislife.com/,33/100,45/100,48/100,34/100,15/100,"0,0073",1.541,1.433,964,Yes,350€,

https://eldenika.com/,6/100,19/100,33/100,14/100,8/100,"0,0006",70,144,146,Yes,120€,
https://gayperu.pe/,12/100,21/100,33/100,17/100,2/100,"0,0000",2.150,188,314,No,70€,
https://edexgo.com,19/100,58/100,45/100,33/100,1/100,"0,0000",0,465,695,Yes,99€,
https://www.viaggievacanze.com,30/100,34/100,39/100,30/100,30/100,"1,7310",10.107,1.721,460,No,320€,
https://www.formazioneturismo.com,48/100,37/100,47/100,35/100,23/100,"1,3448",2.682,632,871,Yes,302€,
http://tr3ndygirl.com,47/100,31/100,55/100,40/100,52/100,"0,0017",183,3.705,859,Yes,180€,
https://www.amomentwithfranca.com,36/100,38/100,48/100,32/100,16/100,"0,0039",2.979,1.533,895,Yes,550€,
http://www.elisadospina.com,28/100,27/100,38/100,24/100,8/100,"0,0142",3.082,402,185,Yes,100€,
https://suculentasycactus.com,1/100,21/100,32/100,16/100,0/100,"0,0067",533,203,14,No,16€,
http://www.scrivonapoli.it,33/100,31/100,32/100,22/100,17/100,"0,0051",198,404,397,No,250€,
https://www.ilmamilio.it/c/,50/100,42/100,40/100,23/100,17/100,"0,2645",12.027,2.585,874,No,300€,
https://www.ballabionews.com/,18/100,29/100,38/100,30/100,30/100,"0,0673",6.837,901,484,No,200€,
https://www.carmyincucina.com/,12/100,11/100,25/100,19/100,1/100,"0,0125",159,28,53,No,65€,
http://visitenouvellecaledonie.com,32/100,35/100,36/100,27/100,20/100,"0,0068",18,291,22,No,195€,
http://sylcuisine.com,22/100,23/100,39/100,31/100,21/100,"0,0015",12,242,144,No,240€,
http://www.tout-le-depannage.com,33/100,21/100,41/100,31/100,24/100,"0,1132",2.662,1.596,273,No,370€,
http://www.bilin-village.org,31/100,46/100,46/100,36/100,22/100,"0,1986",1.310,1.134,365,No,377€,
http://www.emarrakech.info,36/100,51/100,50/100,34/100,44/100,"0,0218",277,1.205,655,Yes,99€,
http://www.italiamagazineonline.it,31/100,36/100,35/100,15/100,9/100,"0,0451",417,531,844,No,260€,
http://www.3pareggi.it,5/100,17/100,27/100,10/100,9/100,"0,0025",69,309,0,No,40€,

https://www.miocodiceamico.eu/,5/100,17/100,31/100,13/100,10/100,"0,0468",2.750,408,0,No,70€,
https://www.pyjamalicorne.com/,30/100,38/100,41/100,22/100,12/100,"0,0054",553,1.077,33,No,198€,
https://elinformantebcs.mx,24/100,36/100,36/100,11/100,13/100,"0,0009",2.170,789,0,No,340€,
http://parquedeatraccion.com,3/100,17/100,26/100,1/100,6/100,"0,0000",0,41,0,No,26€,
https://www.viveremarche.it/,38/100,31/100,42/100,30/100,9/100,"0,0949",1.136,938,300,No,220€,
https://www.lagazzettadiviareggio.it/,45/100,35/100,38/100,22/100,16/100,"0,0331",4.345,1.263,229,No,340€,
https://infonews.com,66/100,72/100,51/100,33/100,19/100,"0,7054",17.246,9.857,752,No,383€,
https://www.nlbewustgezond.nl,37/100,35/100,35/100,40/100,18/100,"0,2106",1.457,602,574,No,560€,
https://www.contarproteinas.com,4/100,19/100,24/100,17/100,0/100,"0,0031",683,23,658,No,60€,
https://www.viveparis.es,19/100,34/100,33/100,18/100,6/100,"0,0650",2.184,296,17,No,195€,
https://gerenciaynegocios.com,32/100,27/100,33/100,15/100,8/100,"0,0000",0,180,932,No,190€,
https://www.internazionale.fr,33/100,35/100,48/100,32/100,37/100,"0,5883",142.551,909,759,No,400€,
http://www.prensafutbol.cl,36/100,62/100,53/100,42/100,10/100,"0,0257",48.108,15.579,345,No,320€,
https://tribunaalentejo.pt/,35/100,34/100,33/100,22/100,15/100,"0,0063",1.931,773,799,No,375€,
https://www.dinkyviajeros.com/,12/100,39/100,45/100,16/100,6/100,"0,1101",6.866,1.632,9,No,560€,
https://www.diseasemaps.org,34/100,36/100,41/100,14/100,16/100,"0,0000",10.834,2.442,0,No,400€,
http://bolognabasket.it,19/100,35/100,30/100,22/100,24/100,"0,0000",100,144,1,No,220€,
http://www.trentinolibero.it,16/100,29/100,34/100,23/100,27/100,"0,0017",6,279,0,No,220€,
https://www.italiachiamaitalia.it,51/100,49/100,50/100,14/100,14/100,"0,2698",2.308,2.836,615,No,260€,
https://www.smartphone-italia.com,27/100,40/100,37/100,41/100,14/100,"0,0089",1.643,1.075,706,No,300€,

https://www.romait.it,42/100,43/100,39/100,46/100,16/100,"0,2473",10.071,2.323,911,No,340€,
https://www.senzabarcode.it,36/100,36/100,39/100,17/100,9/100,"0,0472",305,428,902,No,250€,
https://www.igeekphone.com,56/100,51/100,49/100,45/100,12/100,"0,0002",364,7.149,942,Yes,190€,
https://soyprofesoronline.com/,5/100,14/100,24/100,13/100,1/100,"0,0169",53,17,100,No,110€,
http://www.miusyk.com,14/100,37/100,34/100,30/100,20/100,"0,0696",951,220,886,No,140€,
https://www.lavozdealcala.com,34/100,29/100,33/100,32/100,18/100,"0,0878",6.063,287,527,No,375€,
https://www.enandaluz.es,12/100,24/100,29/100,40/100,18/100,"0,1372",1.996,129,424,No,330€,
https://dontstopliving.net/,44/100,44/100,49/100,39/100,12/100,"0,0094",3.260,2.400,904,No,375€,
https://www.ptitblog.net,35/100,35/100,47/100,28/100,13/100,"0,0469",285,574,0,No,120€,
https://www.rptnoticias.com,31/100,43/100,34/100,14/100,17/100,"0,1985",2.034,153,0,Yes,160€,
https://webheroe.com,37/100,19/100,27/100,14/100,7/100,"0,1027",788,78,412,No,289€,
https://www.cocinarvegano.com/,8/100,18/100,26/100,25/100,4/100,"0,0002",971,21,26,No,70€,
http://www.lescapricesdiris.com,26/100,24/100,47/100,29/100,9/100,"0,0000",850,2.125,694,No,242€,
https://docteurbonnebouffe.com/,53/100,56/100,47/100,33/100,16/100,"0,3208",19.873,1.930,849,No,630€,
https://calentadoressolaresmx.com,9/100,17/100,28/100,14/100,0/100,"0,0000",65,120,17,No,80€,
https://dfgonzalez.com,0/100,7/100,15/100,11/100,5/100,"0,0000",0,21,9,Yes,50€,
https://www.lacasaatelier.com,6/100,18/100,26/100,23/100,9/100,"0,0249",859,50,146,Yes,120€,
https://tlwastoria.com,42/100,33/100,44/100,21/100,12/100,"0,0000",1.968,1.294,957,No,150€,
https://www.palabraderunner.com/,36/100,46/100,43/100,32/100,7/100,"0,4539",28.908,4.707,213,No,945€,
https://finestresgirona.com,5/100,14/100,22/100,11/100,0/100,"0,0406",725,122,5,No,60€,

http://www.tragaldabasprofesionales.com,7/100,18/100,29/100,24/100,11/100,"0,0000",3.191,88,167,No,99€,
https://www.ahorradoras.com/,36/100,57/100,52/100,16/100,16/100,"0,3495",22.646,3.351,0,Yes,1.246€,
http://www.oscar-dominguez.com,24/100,9/100,28/100,11/100,7/100,"0,0000",1,24,0,No,98€,
https://www.lovimo.fr,26/100,24/100,39/100,25/100,22/100,"0,0208",3.400,733,138,No,176€,
https://www.aixafitness.com,5/100,17/100,23/100,6/100,0/100,"0,0001",258,174,14,Yes,40€,
https://miposicionamientoweb.es/,63/100,50/100,48/100,34/100,19/100,"0,7274",7.550,1.728,686,No,1.115€,
https://canalinnova.com,10/100,22/100,32/100,17/100,0/100,"0,0000",16.476,173,50,No,100€,
http://www.eldiariodelbebe.es,10/100,27/100,45/100,22/100,11/100,"0,0000",284,191,438,No,78€,
https://elchapuzasinformatico.com,65/100,68/100,53/100,46/100,40/100,"0,6422",143.539,14.930,841,Yes,599€,
http://traumatologiaymas.com,12/100,25/100,34/100,9/100,0/100,"0,0000",1.157,194,0,No,320€,
https://theanimal.blog,4/100,16/100,22/100,11/100,0/100,"0,0193",2.923,87,23,No,36€,
https://www.kidsworldfun.com,54/100,53/100,55/100,42/100,22/100,"0,3612",65.930,6.357,937,Yes,190€,
https://mevoyalmundo.com/,35/100,41/100,42/100,20/100,6/100,"1,2215",30.487,952,249,No,675€,
http://viufelanitx.com/,2/100,16/100,31/100,10/100,0/100,"0,0000",613,95,0,No,78€,
https://www.rolnews.com.br/,14/100,34/100,46/100,23/100,11/100,"0,3710",7.599,1.532,732,No,160€,
http://cabelosunhas.com,6/100,17/100,38/100,9/100,1/100,"0,0000",0,54,0,No,80€,
https://www.royalbeautyblog.com/,46/100,60/100,41/100,27/100,6/100,"0,0000",878,453,310,Yes,99€,
https://www.pequepaginas.com/,18/100,28/100,34/100,24/100,13/100,"0,0000",0,140,0,No,180€,
http://www.elcineenlasombra.com,25/100,42/100,40/100,17/100,21/100,"0,0000",3.277,1.078,319,No,195€,
http://www.lacosarosa.com,16/100,45/100,47/100,39/100,20/100,"0,0000",4.887,675,808,No,160€,

https://www.cooltourspain.es,34/100,35/100,35/100,17/100,11/100,"0,0211",534,387,415,No,70€,
https://www.mundolatino.com.br/,15/100,38/100,31/100,26/100,35/100,"0,0396",2.384,96,169,No,130€,
https://fullmusculo.com/,31/100,48/100,43/100,28/100,14/100,"0,0904",7.167,891,169,No,750€,
https://alquilino.com,1/100,15/100,18/100,13/100,0/100,"0,0711",5.018,64,172,No,69€,
https://dreig.eu/,47/100,57/100,44/100,34/100,36/100,"0,0290",72,2.635,589,No,400€,
https://www.tuguiamontessori.com/,25/100,36/100,37/100,31/100,10/100,"0,0426",1.040,485,523,Yes,100€,
https://www.ideatumismo.com/,15/100,26/100,31/100,20/100,9/100,"0,0045",82,238,231,Yes,120€,
https://www.mundoperro.net/,28/100,48/100,37/100,31/100,9/100,"0,1150",4.552,1.251,41,No,240€,
http://www.britishbubbles.es,4/100,29/100,32/100,7/100,4/100,"0,0000",0,279,326,No,100€,
https://www.somosmamas.com.ar,44/100,71/100,51/100,35/100,14/100,"0,2132",136.490,32.469,27,No,250€,
https://www.vpa-internet.com.ar/,12/100,27/100,45/100,12/100,24/100,"0,0000",2,112,0,No,68€,
https://carterosdeamor.com,22/100,24/100,33/100,12/100,7/100,"0,0195",9.932,184,7,No,32€,
https://elgranviaje.com.ar/,12/100,26/100,31/100,16/100,5/100,"0,0010",563,182,209,No,200€,
https://www.kulfiy.com,75/100,70/100,50/100,38/100,8/100,"0,0158",15.765,2.061,959,Yes,200€,
https://jessicagestoso.com,24/100,25/100,31/100,11/100,2/100,"0,0050",107,96,226,No,99€,
https://quebaloncesto.com/,6/100,23/100,37/100,9/100,0/100,"0,0820",7.351,462,0,No,40€,
http://actual33.com,1/100,20/100,29/100,10/100,6/100,"0,0000",255,131,21,No,20€,
http://www.emprendeon.com,19/100,31/100,30/100,22/100,7/100,"0,0011",13,49,50,No,160€,
https://www.le-blog-immo.fr,23/100,18/100,32/100,22/100,15/100,"0,0046",14,292,403,No,60€,
https://www.asisecomeengranada.com/p/portada.html,17/100,35/100,36/100,31/100,11/100,"0,0000",1.534,197,247,No,80€,

https://soncomohumanos.es,5/100,12/100,32/100,13/100,1/100,"0,0000",1.266,70,35,No,99€,
http://manueldelgado.com,25/100,34/100,36/100,18/100,6/100,"0,0000",269,173,244,No,195€,
http://www.brunetteambition.es,7/100,13/100,39/100,26/100,9/100,"0,0000",31,278,408,No,130€,
https://virtualgamer.es,6/100,26/100,33/100,8/100,4/100,"0,0000",371,237,175,No,60€,
https://rugast.com,30/100,39/100,48/100,27/100,1/100,"0,0000",0,114,99,Yes,60€,
https://www.les-aventures-de-la-famille-bourg.com/,0/100,28/100,43/100,29/100,10/100,"0,0298",0,0,750,No,195€,
https://einmobiliario.es/,0/100,27/100,29/100,25/100,6/100,"0,1654",0,0,233,No,180€,
https://dmezzadri.com,0/100,20/100,32/100,12/100,4/100,"0,0000",0,0,0,No,160€,
http://www.bakeordie.com,0/100,25/100,40/100,23/100,5/100,"0,0011",0,0,131,No,60€,
http://motoycasco.com,0/100,33/100,38/100,27/100,4/100,"0,0000",0,0,141,No,240€,
https://worldofmedicalsaviours.com,43/100,63/100,50/100,42/100,14/100,"0,0000",9.661,2.072,935,No,175€,
http://rubendelaosa.com,0/100,4/100,19/100,4/100,0/100,"0,0000",0,0,0,No,78€,
https://galeon.com/,74/100,85/100,58/100,51/100,47/100,"0,0002",715,34.211,942,No,180€,
https://techtricksworld.com/,47/100,41/100,50/100,39/100,15/100,"0,0000",7.973,5.789,933,No,330€,
https://www.elgurudelbasket.com/,0/100,28/100,33/100,32/100,15/100,"0,0000",0,0,0,No,400€,
https://www.32dientes.com,5/100,19/100,32/100,21/100,9/100,"0,0142",2.340,848,206,No,120€,
https://dvddeocasion.com/,0/100,19/100,37/100,18/100,17/100,"0,0494",0,0,19,No,100€,
https://www.robion.fr,28/100,30/100,38/100,40/100,42/100,"0,0000",1.388,190,563,No,300€,
http://www.marketingpirata.es/blog/,0/100,13/100,23/100,17/100,4/100,"0,0000",0,0,0,No,60€,
http://www.lacocinadepedroyyolanda.com,19/100,29/100,33/100,35/100,9/100,"0,0019",184,258,942,No,120€,

https://www.sanchezbermejo.com/,29/100,33/100,35/100,14/100,4/100,"0,0446",767,272,5,No,180€,
http://criticahistorica.com,6/100,27/100,27/100,12/100,6/100,"0,0000",422,130,18,No,99€,
https://www.healthcareguys.com,0/100,32/100,43/100,22/100,14/100,"0,0000",0,0,125,Yes,180€,
http://www.cosasdelacrisis.es,20/100,24/100,30/100,25/100,10/100,"0,0000",3,96,176,No,120€,
https://www.cosasdebuenosaires.com/,21/100,24/100,28/100,21/100,8/100,"0,0000",7,63,56,No,120€,
https://www.cosasdechile.com/,20/100,19/100,29/100,19/100,8/100,"0,0020",18,56,78,No,120€,
http://www.cosasdelcine.es,21/100,29/100,45/100,21/100,9/100,"0,0000",181,241,488,No,120€,
https://infumania.com/,1/100,7/100,21/100,9/100,1/100,"0,0000",0,18,21,No,24€,
https://petsos.es/,11/100,13/100,31/100,21/100,1/100,"0,0002",7,69,21,No,100€,
https://www.lacorunalifestyle.com/,3/100,15/100,29/100,22/100,5/100,"0,0001",64,47,335,No,100€,
https://eresfitness.com,12/100,21/100,38/100,13/100,0/100,"0,0000",62.449,640,19,No,60€,
https://estamosdecine.com/,13/100,26/100,34/100,33/100,9/100,"0,0064",1.225,164,123,No,40€,
https://www.fabricandocontenidos.com/,7/100,15/100,26/100,11/100,4/100,"0,0000",0,20,0,No,99€,
https://www.memoriasdelmundo.com/,6/100,34/100,37/100,25/100,35/100,"0,0031",427,143,98,No,300€,
http://www.lascosasdedama.com,4/100,23/100,29/100,19/100,5/100,"0,0000",93,56,431,No,80€,
https://mandoadistanciaparatv.com/,0/100,22/100,32/100,7/100,4/100,"0,0011",42,177,23,No,90€,
http://www.volverasentirtetowapa.com,4/100,28/100,36/100,23/100,7/100,"0,0005",441,195,641,No,300€,
http://espaciodeportes.com,12/100,36/100,41/100,17/100,10/100,"0,0000",221,874,0,No,160€,
http://eslatele.com,9/100,37/100,42/100,20/100,7/100,"0,0000",69,810,0,No,130€,
https://potiholic.com,4/100,24/100,31/100,17/100,5/100,"0,0009",105,105,0,No,75€,

http://www.todahistoria.com,7/100,31/100,31/100,7/100,8/100,"0,0039",651,237,0,No,50€,
https://zinemaniacos.com/,6/100,27/100,41/100,14/100,10/100,"0,0049",102,376,0,No,50€,
https://www.ajedrez365.com/,27/100,31/100,39/100,28/100,35/100,"0,0259",928,336,237,No,170€,
https://claudeleveque.com,35/100,37/100,36/100,24/100,10/100,"0,0000",8.385,509,111,No,99€,
http://www.marketingdeportivomd.com,27/100,43/100,35/100,11/100,12/100,"0,0000",0,112,0,No,120€,
https://timehints.com,17/100,32/100,29/100,14/100,8/100,"0,0000",0,72,255,No,60€,
https://padelsuis.com,4/100,16/100,26/100,20/100,4/100,"0,0000",2.246,220,95,No,140€,
https://fooyoh.com,64/100,82/100,57/100,36/100,19/100,"0,0000",321,40.708,377,No,192€,
https://www.solicitartarjetasanitariaeuropea.es/,15/100,26/100,35/100,26/100,7/100,"0,0008",74,151,10,Yes,60€,
http://www.xavierbadia.com,2/100,7/100,15/100,16/100,0/100,"0,0000",1,6,20,No,120€,
https://estebantrujillo.com/,4/100,18/100,29/100,10/100,4/100,"0,0131",108,54,105,No,40€,
http://decabo.com,24/100,36/100,39/100,13/100,8/100,"0,0000",0,529,0,No,100€,
http://www.elladooscurodelceluloide.com,5/100,21/100,29/100,19/100,4/100,"0,0000",46,79,222,No,99€,
http://www.europeosviajeros.com,6/100,31/100,34/100,26/100,9/100,"0,0000",427,328,422,No,200€,
http://www.alquimiasonora.com,26/100,31/100,35/100,24/100,7/100,"0,0000",394,166,905,No,120€,
https://concienciaeco.com/,58/100,55/100,45/100,38/100,41/100,"0,0000",2.950,2.999,840,No,420€,
http://www.mejoresofertasgratis.com,7/100,10/100,20/100,14/100,1/100,"0,0000",189,27,109,No,30€,
https://www.angap.it,7/100,26/100,35/100,11/100,12/100,"0,0004",52,506,71,Yes,120€,
https://miltartas.com,28/100,27/100,34/100,12/100,11/100,"0,0628",1.104,266,9,No,70€,
https://indiecool.es,5/100,20/100,29/100,7/100,2/100,"0,0370",362,82,100,No,60€,

https://newssanmiguel.com.mx,23/100,27/100,38/100,10/100,11/100,"0,0000",2.227,425,0,No,210€,
https://diariodejaraizdelavera.es/,17/100,28/100,33/100,9/100,7/100,"0,0294",527,232,0,Yes,225€,
https://www.vaqueradelespacio.com,48/100,28/100,34/100,23/100,1/100,"0,0178",337,308,559,No,58€,
https://www.pen.nl/,48/100,34/100,42/100,46/100,42/100,"0,8872",6.158,1.380,906,No,560€,
https://funkymedia.pl,61/100,32/100,50/100,39/100,10/100,"11,4340",66.938,1.516,89,No,560€,
https://thecelebportal.com,38/100,20/100,40/100,21/100,10/100,"0,0000",18.010,1.358,135,Yes,160€,
https://blog.skydropx.com,60/100,38/100,34/100,23/100,13/100,"0,1638",24.049,242,233,No,58€,
https://en.news4social.com,52/100,66/100,44/100,33/100,17/100,"0,0000",246,367,839,Yes,160€,
https://resident.com,55/100,46/100,49/100,35/100,20/100,"0,0112",2.768,1.872,938,Yes,272€,
https://raillynews.com,51/100,43/100,47/100,17/100,17/100,"0,0192",4.411,5.786,0,Yes,240€,
https://abcdirekt.se,13/100,27/100,35/100,25/100,8/100,"0,0000",210,294,264,No,160€,
https://sealife.se,26/100,23/100,36/100,16/100,11/100,"0,1975",842,209,33,No,100€,
https://oraciona.net,0/100,1/100,6/100,6/100,0/100,"0,0041",647,3,1,No,28€,
https://lamilano.it,40/100,30/100,45/100,30/100,9/100,"0,0000",1.026,1.653,879,No,170€,
https://madridistareal.com,26/100,39/100,39/100,26/100,11/100,"0,0481",3.545,637,120,No,160€,
https://www.firmenpresse.de,67/100,45/100,54/100,29/100,29/100,"0,0000",3.132,7.887,0,Yes,240€,
https://de.rayhaber.com,50/100,48/100,39/100,2/100,0/100,"0,0048",1.640,19,0,Yes,240€,
https://dondevamoseva.com,28/100,35/100,37/100,15/100,13/100,"0,1675",4.922,364,591,No,300€,
https://elplande2020.cl,10/100,28/100,23/100,15/100,0/100,"0,0017",2.713,35,10,No,40€,
https://pablobaselice.com,22/100,22/100,29/100,8/100,13/100,"0,0000",2.069,42,74,No,100€,

https://polaridad.es,14/100,27/100,33/100,24/100,5/100,"7,7814",116.017,334,103,No,160€,
https://www.cyberbrainers.com/blog/,12/100,24/100,30/100,13/100,6/100,"0,0000",483,120,216,No,160€,
https://www.omas-haushaltstipps.com,28/100,25/100,37/100,14/100,12/100,"0,0073",607,1.847,977,Yes,240€,
http://blaubahn.com,14/100,16/100,36/100,13/100,9/100,"0,0000",3.759,288,0,Yes,330€,
https://www.mittelstandcafe.de,48/100,37/100,47/100,23/100,25/100,"0,0025",172,616,0,Yes,240€,
https://coolbio.org,33/100,10/100,15/100,18/100,10/100,"0,0203",806.065,65,245,Yes,160€,
https://respiraperu.com.pe,8/100,29/100,25/100,13/100,14/100,"0,0000",3.115,37,13,No,60€,
https://clubhaval.com,3/100,13/100,39/100,25/100,4/100,"0,0000",281,30,19,No,80€,
https://www.logemag.fr,26/100,25/100,34/100,29/100,21/100,"0,0000",10.455,334,29,No,160€,
https://sitioboca.com.ar,11/100,15/100,22/100,12/100,1/100,"0,0097",1.071,28,45,No,50€,
https://guidedestravaux.com,39/100,27/100,29/100,14/100,18/100,"0,0000",608,182,656,Yes,50€,
https://detrasdelcine.com,0/100,8/100,6/100,11/100,0/100,"0,0503",3.766,7,92,No,40€,
https://www.stringbike.com,30/100,42/100,44/100,37/100,10/100,"0,0000",3.298,943,453,No,208€,
https://www.gawvi.com,30/100,44/100,40/100,40/100,17/100,"0,0000",8.500,1.175,243,No,208€,
https://petsrusveterinaryhospitals.com,11/100,18/100,28/100,23/100,10/100,"0,0000",1.182,184,43,No,232€,
https://www.fenarq.com,36/100,42/100,48/100,29/100,8/100,"0,0000",1.312,1.317,13,Yes,50€,
https://awbi.org,49/100,39/100,40/100,33/100,19/100,"0,0000",862.934,1.393,806,Yes,160€,
https://misterfogon.com,18/100,27/100,34/100,16/100,5/100,"0,0000",1.690,703,24,No,120€,
https://www.mobupdates.com,35/100,34/100,42/100,35/100,25/100,"0,0000",7.162,4.808,875,No,192€,
https://www.thetvjunkies.com,38/100,49/100,40/100,17/100,16/100,"0,0000",40.961,1.237,299,No,208€,

https://www.stlucianewsonline.com,55/100,62/100,47/100,35/100,18/100,"0,0000",12.791,2.350,534,No,208€,
https://www.102nueve.com,26/100,28/100,41/100,19/100,25/100,"0,0000",1.150,837,313,No,40€,
https://it.paperblog.com,78/100,83/100,65/100,36/100,21/100,"1,4070",11.550,4.349,10,No,644€,
https://domowniczy.pl,53/100,30/100,43/100,35/100,7/100,"0,2862",16.429,872,1,No,300€,
https://elsiglo.com.gt,45/100,61/100,47/100,26/100,13/100,"0,0000",2.102,1.030,852,No,202€,
https://www.partyguise.com,58/100,62/100,47/100,28/100,7/100,"0,0000",686,1.051,606,Yes,160€,
https://www.prenexushealth.com,19/100,19/100,30/100,25/100,7/100,"0,0000",6.523,131,87,No,288€,
https://www.drtanandpartners.com,27/100,31/100,40/100,28/100,9/100,"0,0000",7.410,713,283,No,288€,
https://stridestrong.com,31/100,38/100,40/100,33/100,11/100,"0,0000",72.583,435,325,No,345€,
https://thrivemyway.com,76/100,43/100,49/100,48/100,19/100,"0,0000",207.096,5.901,889,No,345€,
https://lloretgaceta.com,13/100,21/100,29/100,5/100,6/100,"0,0000",1.012,94,0,No,160€,
https://www.soroom-hotel.com,32/100,30/100,34/100,26/100,13/100,"0,2650",22.164,170,44,No,240€,
https://www.mentalhealthcenter.org,39/100,36/100,39/100,38/100,17/100,"0,0001",94.924,889,342,No,398€,
https://www.wetpaint.com,75/100,83/100,66/100,47/100,27/100,"0,0310",31.362,8.439,326,No,160€,
https://www.fest-und-feiern.de,43/100,21/100,45/100,27/100,9/100,"0,0000",4.127,243,141,Yes,240€,
